DATE,NUM_CRASHES,time,day,month,ph,school_holiday,holiday,day2,month2,z,z_diff,pred.seacf,pred.aic,pred.sar,pred.asar,naive,roll.2.seacf,roll.1.seacf,roll.2.aic,roll.1.aic,roll.2.sar,roll.1.sar,roll.2.asar,roll.1.asar,roll.naive
2019-10-09,12,1743,Wed,Oct,0,1,School Holiday,Tue-Wed,Aug-Oct,2.46410161513775,-1.73205080756888,20.7780651468021,20.7780651468021,24.3861363550589,20.5169428581731,21,19.7375046252944,20.9805046656107,19.7263685610939,20.9922449463956,24.6342939706503,24.8281953392732,25.8746120165346,25.8772618264777,27
2019-10-10,15,1744,Thu,Oct,0,1,School Holiday,Thu-Fri,Aug-Oct,2.87298334620742,0.408881731069663,21.693764642647,21.693764642647,25.3004052046553,20.5169428581731,21,18.7357046788717,17.9032518015038,18.8209746310569,18.0135629610874,16.707995433671,16.1785548604616,17.4470978778956,16.8168447665087,12
2019-10-11,21,1745,Fri,Oct,0,1,School Holiday,Thu-Fri,Aug-Oct,3.58257569495584,0.709592348748423,21.693764642647,21.693764642647,24.8909100915971,20.5169428581731,21,18.9083708968747,18.0036808791267,18.895368259771,17.969706073108,19.3844179207088,18.9468430909237,18.3058648707036,17.8827430759693,15
2019-10-12,10,1746,Sat,Oct,0,1,School Holiday,Sat,Aug-Oct,2.16227766016838,-1.42029803478746,13.0227224665187,13.0227224665187,15.6824942284838,20.5169428581731,21,10.8489939883752,11.196580313383,10.8252208703458,11.1637903156801,15.4740775026323,15.4532045471013,11.0969471032071,11.3710057042281,21
2019-10-13,18,1747,Sun,Oct,0,1,School Holiday,Sun,Aug-Oct,3.24264068711929,1.08036302695091,9.66731309903432,9.66731309903432,11.990257613741,20.5169428581731,21,7.73870858897377,7.41598930652706,7.74949489605924,7.43770111605606,12.0844309975556,11.8601958949058,9.72646356370405,9.91339482928562,10
2019-10-14,18,1748,Mon,Oct,0,0,None,Mon,Aug-Oct,3.24264068711929,0,23.976347275128,23.976347275128,20.0719103234054,20.5169428581731,21,21.8844742501603,23.2835641778108,21.791862850107,23.1521255365322,17.7560622011208,17.8071164656283,18.642668907182,19.0142093235008,18
2019-10-15,21,1749,Tue,Oct,0,0,None,Tue-Wed,Aug-Oct,3.58257569495584,0.339935007836555,26.2724224626361,26.2724224626361,23.7727478779769,20.5169428581731,21,23.7865231388566,24.9801494131669,23.8697408916027,25.0952339262413,22.2958798980545,21.9239751847866,22.2434796437677,21.8370066920602,18
2019-10-16,20,1750,Wed,Oct,0,0,None,Tue-Wed,Aug-Oct,3.47213595499958,-0.11043973995626,26.2724224626361,26.2724224626361,24.3858634153435,20.5169428581731,21,23.7838331312593,24.6353487229834,23.7847411234941,24.6337500256748,16.091301171636,16.0526286095578,18.0938184257335,18.2744119749993,21
2019-10-17,21,1751,Thu,Oct,0,0,None,Thu-Fri,Aug-Oct,3.58257569495584,0.11043973995626,27.3008693919683,27.3008693919683,25.300065456809,20.5169428581731,21,23.8035766936587,23.3784067472033,23.8169760576861,23.3844931041172,18.9357340081946,18.896082133915,18.5148937107705,18.5471269714464,20
2019-10-18,23,1752,Fri,Oct,0,0,None,Thu-Fri,Aug-Oct,3.79583152331272,0.213255828356879,27.3008693919683,27.3008693919683,24.8906003929284,20.5169428581731,21,23.7722576957861,23.3378450517668,23.7741959038345,23.3238967116492,20.3001746066041,20.2196816795331,21.2539025395191,21.1835470413948,21
2019-10-19,14,1753,Sat,Oct,0,0,None,Sat,Aug-Oct,2.74165738677394,-1.05417413653878,17.4395419728025,17.4395419728025,15.6827937189948,20.5169428581731,21,14.316963451393,14.8499632303356,14.3113973114561,14.8396016062567,18.1937089047401,18.156016903496,12.2943032529462,12.628676958501,23
2019-10-20,13,1754,Sun,Oct,0,0,None,Sun,Aug-Oct,2.60555127546399,-0.136106111309952,13.5173664710848,13.5173664710848,11.9907499918134,20.5169428581731,21,10.9574339362232,10.946143920091,10.9569832320146,10.9483396336321,19.5842989562792,19.1784188115917,14.2521308681923,14.3046545116818,14
2019-10-21,21,1755,Mon,Oct,0,0,None,Mon,Aug-Oct,3.58257569495584,0.977024419491851,23.976347275128,23.976347275128,20.071937337456,20.5169428581731,21,20.7817085079809,21.1662212649524,20.7628486133674,21.1463041686102,17.7353033521433,17.2084199021311,16.4640106347041,16.3743305776783,13
2019-10-22,27,1756,Tue,Oct,0,0,None,Tue-Wed,Aug-Oct,4.19615242270663,0.613576727750792,26.2724224626361,26.2724224626361,23.772519174685,20.5169428581731,21,23.7904369205261,24.183321727604,23.8008472941278,24.2043677707074,19.9150195089197,19.6121183798433,22.7663131377741,22.738466233768,21
2019-10-23,29,1757,Wed,Oct,0,0,None,Tue-Wed,Aug-Oct,4.3851648071345,0.189012384427872,26.2724224626361,26.2724224626361,24.3855904954185,20.5169428581731,21,24.0812390724564,24.6014845508727,24.0621824703501,24.5881576280486,22.7556721994477,22.6393338983613,18.6894600660136,18.9240448568649,27
2019-10-24,28,1758,Thu,Oct,0,0,None,Thu-Fri,Aug-Oct,4.29150262212918,-0.0936621850053223,27.3008693919683,27.3008693919683,25.2997257339771,20.5169428581731,21,24.5062312844121,24.4080059128199,24.4899095103248,24.4084971798505,22.1925919806118,22.2853632658911,21.3578916801907,21.8033055430135,29
2019-10-25,21,1759,Fri,Oct,0,0,None,Thu-Fri,Aug-Oct,3.58257569495584,-0.708926927173342,27.3008693919683,27.3008693919683,24.8902907169091,20.5169428581731,21,24.5435114964433,24.5352266106876,24.5415104475716,24.5496298549201,21.9124124535598,22.0849723608228,23.1595400390354,23.4576773679071,28
2019-10-26,11,1760,Sat,Oct,0,0,None,Sat,Aug-Oct,2.3166247903554,-1.26595090460044,17.4395419728025,17.4395419728025,15.6830931923254,20.5169428581731,21,14.3360367776643,14.9483400866667,14.3666286982666,14.9799018363541,17.8780208182224,17.8935031454691,14.9566886908847,15.1909288885895,21
2019-10-27,17,1761,Sun,Oct,0,0,None,Sun,Aug-Oct,3.12310562561766,0.806480835262261,13.5173664710848,13.5173664710848,11.9912423470479,20.5169428581731,21,10.8822523596104,10.8769682424069,10.894625086458,10.8755987152241,14.5331192734915,14.2655478413234,15.5601270457377,15.3878540085346,11
2019-10-28,28,1762,Mon,Oct,0,0,None,Mon,Aug-Oct,4.29150262212918,1.16839699651152,23.976347275128,23.976347275128,20.0719643497171,20.5169428581731,21,21.3601332739822,21.9972091320154,21.2810586179592,21.9279347911568,20.2002725021695,19.7880301969714,19.6252884841931,19.5361972881971,17
2019-10-29,23,1763,Tue,Oct,0,0,None,Tue-Wed,Aug-Oct,3.79583152331272,-0.495671098816462,26.2724224626361,26.2724224626361,23.7722904877963,20.5169428581731,21,24.7330029840245,25.5353410368341,24.7194194898536,25.5610217009606,24.1252737352629,24.057306731058,24.3055232598406,24.4978419538143,28
2019-10-30,20,1764,Wed,Oct,0,0,None,Tue-Wed,Aug-Oct,3.47213595499958,-0.32369556831314,26.2724224626361,26.2724224626361,24.3853175952823,20.5169428581731,21,24.1405265068848,24.7089908731732,24.1842288079565,24.7614088378604,21.6849779434965,21.7650205988918,22.8159532779932,22.694412823729,23
2019-10-31,29,1765,Thu,Oct,0,0,None,Thu-Fri,Aug-Oct,4.3851648071345,0.913028852134924,27.3008693919683,27.3008693919683,25.2993860361576,20.5169428581731,21,24.0367301136777,23.6671998404668,24.0637669802997,23.6771395815685,20.8415132986275,20.7018788644816,21.934411480939,21.6248706705951,20
2019-11-01,19,1766,Fri,Nov,0,0,None,Thu-Fri,Nov,3.35889894354067,-1.02626586359383,25.490085059538,25.490085059538,24.8899810635372,20.5169428581731,21,24.2288353255772,24.0988416481627,24.171028393649,24.0445709764133,21.5893154906781,21.5185842602692,22.1620751916118,22.3492373880644,29
2019-11-02,17,1767,Sat,Nov,0,0,None,Sat,Nov,3.12310562561766,-0.235793317923013,15.9985202421673,15.9985202421673,15.6833926484764,20.5169428581731,21,13.8147312890897,11.3215210503691,13.8618995692238,11.3441126600133,16.453523617782,16.4001067277988,14.4864861799173,14.6881432254183,19
2019-11-03,15,1768,Sun,Nov,0,0,None,Sun,Nov,2.87298334620742,-0.250122279410244,12.2524108738653,12.2524108738653,11.9917346794447,20.5169428581731,21,11.143310119055,9.70015932897701,11.1086198396693,9.67843669244797,19.4132707853326,19.2380633516835,17.3748295076068,17.592817232498,17
2019-11-04,22,1769,Mon,Nov,0,0,None,Mon,Nov,3.69041575982343,0.817432413616013,22.2813463777836,22.2813463777836,20.071991360189,20.5169428581731,21,20.9119964128154,22.1137801666165,20.8875870025572,22.1132189487623,20.3491321552454,20.0369067314436,22.0900992248627,21.6887642474723,15
2019-11-05,18,1770,Tue,Nov,0,0,None,Tue-Wed,Nov,3.24264068711929,-0.447775072704145,24.496663166932,24.496663166932,23.7720618173096,20.5169428581731,21,23.9438105552596,24.9651971556529,23.9528614120335,24.9891114787179,20.2247990559535,19.7566953564754,22.2714357284715,21.9253412467339,22
2019-11-06,23,1771,Wed,Nov,0,0,None,Tue-Wed,Nov,3.79583152331272,0.553190836193434,24.496663166932,24.496663166932,24.3850447149336,20.5169428581731,21,23.263633560295,22.9509891941468,23.3144290305564,22.9812854774752,18.544258930968,18.164524210624,20.7195730683729,20.2012347356709,18
2019-11-07,16,1772,Thu,Nov,0,0,None,Thu-Fri,Nov,3,-0.795831523312719,25.490085059538,25.490085059538,25.2990463633485,20.5169428581731,21,23.8508388660098,23.0684941544509,23.8301823047318,23.0325158819272,22.8661489908875,22.5976486347076,24.9328826236069,24.6597419125024,23
2019-11-08,14,1773,Fri,Nov,0,0,None,Thu-Fri,Nov,2.74165738677394,-0.258342613226059,25.490085059538,25.490085059538,24.889671432811,20.5169428581731,21,23.0676487780542,21.3929984333122,23.1233707528041,21.4242393530143,17.5641665292234,17.3072898661389,17.7030767951628,17.2828847054043,16
2019-11-09,16,1774,Sat,Nov,0,0,None,Sat,Nov,3,0.258342613226059,15.9985202421673,15.9985202421673,15.6836920874487,20.5169428581731,21,13.378054855484,12.2026916177538,13.4064168070437,12.1945975845081,18.2866688187658,17.6667620731569,15.0638460926243,14.9968031467274,14
2019-11-10,5,1775,Sun,Nov,0,0,None,Sun,Nov,1.23606797749979,-1.76393202250021,12.2524108738653,12.2524108738653,11.992226989004,20.5169428581731,21,10.7510489835514,9.98387300466472,10.7146283557687,9.93910067787322,17.7351484079775,16.9256723626494,17.1811027415302,17.1010341254989,16
2019-11-11,21,1776,Mon,Nov,0,0,None,Mon,Nov,3.58257569495584,2.34650771745605,22.2813463777836,22.2813463777836,20.0720183688717,20.5169428581731,21,19.3055146707829,17.6880703619766,19.3685677945861,17.7306477289943,15.3372568987935,14.3158057059767,18.3760960222505,17.049638131019,5
2019-11-12,21,1777,Tue,Nov,0,0,None,Tue-Wed,Nov,3.58257569495584,0,24.496663166932,24.496663166932,23.7718331632235,20.5169428581731,21,23.2081516186562,21.4179495114132,23.1702132569697,21.3672578099716,20.9454774249249,19.4024372340246,19.4838089161027,19.2530370597036,21
2019-11-13,23,1778,Wed,Nov,0,0,None,Tue-Wed,Nov,3.79583152331272,0.213255828356879,24.496663166932,24.496663166932,24.3847718543707,20.5169428581731,21,22.9240714685535,21.1294392652452,22.9416701487823,21.1479451152153,21.744118207674,21.1128714364743,21.0828025798072,20.9835360024498,21
2019-11-14,26,1779,Thu,Nov,0,0,None,Thu-Fri,Nov,4.09901951359278,0.303187990280065,25.490085059538,25.490085059538,25.298706715548,20.5169428581731,21,23.1113699235938,20.8907447234302,23.1043852721,20.8837266368059,18.469052328683,18.1305232622266,20.799573361304,20.571435706126,23
2019-11-15,27,1780,Fri,Nov,0,0,None,Thu-Fri,Nov,4.19615242270663,0.0971329091138475,25.490085059538,25.490085059538,24.8893618247289,20.5169428581731,21,23.3308090917985,21.4994465797079,23.3147222383747,21.4916495742609,19.8005616369029,19.7642109234918,18.511708013289,18.7638372475344,26
2019-11-16,17,1781,Sat,Nov,0,0,None,Sat,Nov,3.12310562561766,-1.07304679708897,15.9985202421673,15.9985202421673,15.6839915092428,20.5169428581731,21,13.9609648596219,13.5214627191964,13.9518828753139,13.5226573710354,20.2109212376391,20.5731399795827,19.6763687756227,20.0156713467287,27
2019-11-17,13,1782,Sun,Nov,0,0,None,Sun,Nov,2.60555127546399,-0.517554350153672,12.2524108738653,12.2524108738653,11.992719275726,20.5169428581731,21,10.6439056240259,10.2633769884259,10.6365914036625,10.267704835488,13.5240366182735,13.6942331726707,12.3472167816131,12.5754770716429,17
2019-11-18,21,1783,Mon,Nov,0,0,None,Mon,Nov,3.58257569495584,0.977024419491851,22.2813463777836,22.2813463777836,20.0720453757654,20.5169428581731,21,20.3221921724876,19.948282113554,20.3151188061239,19.9506489257946,19.3142438096698,18.9602630883582,20.8196263374537,20.3666647394535,13
2019-11-19,12,1784,Tue,Nov,0,0,None,Tue-Wed,Nov,2.46410161513775,-1.11847407981809,24.496663166932,24.496663166932,23.7716045255368,20.5169428581731,21,23.3538985190064,22.6232525816521,23.3602883754856,22.6327917622585,20.5974134547662,20.1238598299068,19.7199107054819,19.4756978198212,21
2019-11-20,25,1785,Wed,Nov,0,0,None,Tue-Wed,Nov,4,1.53589838486225,24.496663166932,24.496663166932,24.3844990135921,20.5169428581731,21,22.2206362061557,21.2238432105849,22.3040418957122,21.2731902508568,17.7789612665248,17.1356309690854,19.5579922437647,18.8407790417911,12
2019-11-21,17,1786,Thu,Nov,0,0,None,Thu-Fri,Nov,3.12310562561766,-0.876894374382339,25.490085059538,25.490085059538,25.2983670927539,20.5169428581731,21,23.3947345662514,21.80578620949,23.3387210792186,21.7729037692232,24.0586480666514,23.0912538244429,21.4279024693883,21.0424629843523,25
2019-11-22,17,1787,Fri,Nov,0,0,None,Thu-Fri,Nov,3.12310562561766,0,25.490085059538,25.490085059538,24.8890522392889,20.5169428581731,21,22.7055187377008,21.2063482755123,22.7511705467543,21.2271150463206,20.7477827620122,20.1772007576043,19.5126244408487,18.9275821089178,17
2019-11-23,20,1788,Sat,Nov,0,0,None,Sat,Nov,3.47213595499958,0.349030329381919,15.9985202421673,15.9985202421673,15.6842909138597,20.5169428581731,21,13.3628100168953,12.9836253482039,13.374526924239,12.9887860219698,18.1316480172727,17.3075848543411,17.0082008166714,16.6824575518155,17
2019-11-24,12,1789,Sun,Nov,0,0,None,Sun,Nov,2.46410161513775,-1.00803433986183,12.2524108738653,12.2524108738653,11.9932115396107,20.5169428581731,21,10.6226673547431,10.1342986362199,10.5815711675334,10.1106489883664,19.8110543654444,18.8928456073596,13.3123949179269,12.518595827254,20
2019-11-25,25,1790,Mon,Nov,0,0,None,Mon,Nov,4,1.53589838486225,22.2813463777836,22.2813463777836,20.0720723808701,20.5169428581731,21,20.0177298166841,19.4307887512785,20.0272331507984,19.4315631354279,17.915612298363,17.1860854870896,20.1544923032401,19.9123971204073,12
2019-11-26,14,1791,Tue,Nov,0,0,None,Tue-Wed,Nov,2.74165738677394,-1.25834261322606,24.496663166932,24.496663166932,23.7713759042483,20.5169428581731,21,23.3090445294769,22.4617064601136,23.2859902240702,22.4457352517902,18.864673659394,17.8900880345945,18.009822455068,17.7567879567312,25
2019-11-27,36,1792,Wed,Nov,0,0,None,Tue-Wed,Nov,5,2.25834261322606,24.496663166932,24.496663166932,24.3842261925963,20.5169428581731,21,22.2859261204327,21.6073272753423,22.3526938546674,21.6386836432683,19.924151382008,19.4350626389159,21.4135992039332,21.0333785498774,14
2019-11-28,29,1793,Thu,Nov,0,0,None,Thu-Fri,Nov,4.3851648071345,-0.614835192865496,25.490085059538,25.490085059538,25.2980274949643,20.5169428581731,21,23.8112729675333,22.0705355599152,23.7387926869665,22.0502653200642,21.736882957948,20.1132844064744,22.8249010114713,22.5515729390107,36
2019-11-29,32,1794,Fri,Nov,0,0,None,Thu-Fri,Nov,4.65685424949238,0.271689442357877,25.490085059538,25.490085059538,24.8887426764893,20.5169428581731,21,23.6047108570327,22.3112341915957,23.6075025545233,22.3024926542967,19.8868303958776,20.2074100847199,22.2727208996197,22.0704943203552,29
2019-11-30,15,1795,Sat,Nov,0,0,None,Sat,Nov,2.87298334620742,-1.78387090328496,15.9985202421673,15.9985202421673,15.6845903013001,20.5169428581731,21,14.3104571651689,14.3651167249735,14.2927166179036,14.3527917713083,22.3728403303332,22.8209827758153,21.4293199539868,20.7998632722542,32
2019-12-01,10,1796,Sun,Dec,0,0,None,Sun,Dec,2.16227766016838,-0.710705686039038,12.0460242053484,12.0460242053484,11.9937037806585,20.5169428581731,21,10.8502518384236,5.75031121466033,10.8594247587351,5.75286740780332,14.889919340836,15.2843082658843,14.2440922876072,13.9258470284472,15
2019-12-02,20,1797,Mon,Dec,0,0,None,Mon,Dec,3.47213595499958,1.3098582948312,22.0027227028628,22.0027227028628,20.072099384186,20.5169428581731,21,20.5341710977079,15.2204376876305,20.540634625516,15.2139350210425,18.5790120121133,18.0668415733284,20.2390601595216,20.0157701593349,10
2019-12-03,22,1798,Tue,Dec,0,0,None,Tue-Wed,Dec,3.69041575982343,0.21827980482385,24.2044740724198,24.2044740724198,23.7711472993568,20.5169428581731,21,23.6076107518314,19.07601967204,23.6073755166044,19.0722522822425,19.02997060722,18.375942583246,15.2144749062333,14.7852236513152,20
2019-12-04,24,1799,Wed,Dec,0,0,None,Tue-Wed,Dec,3.89897948556636,0.208563725742926,24.2044740724198,24.2044740724198,24.3839533913818,20.5169428581731,21,23.4950757189629,18.5465739627769,23.500799544981,18.5473722009594,25.0028965373682,24.2414203302113,28.0012717858792,27.4327947831266,22
2019-12-05,26,1800,Thu,Dec,0,0,None,Thu-Fri,Dec,4.09901951359278,0.200040028026429,25.1920126224999,25.1920126224999,25.2976879221773,20.5169428581731,21,23.7913003942305,22.3629497701085,23.7855537983929,22.3597160135472,22.7593961966402,22.2549316038706,21.4590070159376,20.8931748988369,24
2019-12-06,23,1801,Fri,Dec,0,0,None,Thu-Fri,Dec,3.79583152331272,-0.303187990280065,25.1920126224999,25.1920126224999,24.8884331363283,20.5169428581731,21,23.9449805704373,23.097836554197,23.9360191245393,23.0912505539779,24.4012832694737,23.7519825846933,23.7538209256422,22.9736975017599,26
2019-12-07,14,1802,Sat,Dec,0,0,None,Sat,Dec,2.74165738677394,-1.05417413653878,15.7625588046589,15.7625588046589,15.6848896715648,20.5169428581731,21,14.2941461490892,14.5328411064324,14.3001840214669,14.533294458435,17.8368825476306,17.6305359330011,18.1504415685913,18.1030605139812,23
2019-12-08,16,1803,Sun,Dec,0,0,None,Sun,Dec,3,0.258342613226059,12.0460242053484,12.0460242053484,11.9941959988695,20.5169428581731,21,10.7206405018708,10.5936095864621,10.7203953886801,10.5942696792494,15.9588599770461,15.7883479594262,13.1886597250633,13.1210181678648,14
2019-12-09,12,1804,Mon,Dec,0,0,None,Mon,Dec,2.46410161513775,-0.535898384862246,22.0027227028628,22.0027227028628,20.0721263857132,20.5169428581731,21,20.9920106672076,21.4813830584294,20.9666825330962,21.4702475715173,19.4071860910729,19.2057527571227,21.6715483930193,21.5517218788382,16
2019-12-10,12,1805,Tue,Dec,0,0,None,Tue-Wed,Dec,2.46410161513775,0,24.2044740724198,24.2044740724198,23.770918710861,20.5169428581731,21,23.0224221908697,22.9750987046666,23.0684472940053,22.9827339216342,18.7082346404588,18.6236284983821,16.7638189121589,16.7244268477939,12
2019-12-11,14,1806,Wed,Dec,0,0,None,Tue-Wed,Dec,2.74165738677394,0.277555771636187,24.2044740724198,24.2044740724198,24.383680609947,20.5169428581731,21,22.4737335956046,21.4529440732618,22.5115427272653,21.4803866304052,18.0112842215198,18.2808039969064,23.0980123574013,23.6323210772924,12
2019-12-12,26,1807,Thu,Dec,0,0,None,Thu-Fri,Dec,4.09901951359278,1.35736212681884,25.1920126224999,25.1920126224999,25.2973483743908,20.5169428581731,21,22.7049275041528,20.4927846099585,22.7209566225003,20.5105750249919,19.9025546658648,20.1328758124167,21.3909864729952,21.5669993490922,14
2019-12-13,20,1808,Fri,Dec,0,0,None,Thu-Fri,Dec,3.47213595499958,-0.626883558593205,25.1920126224999,25.1920126224999,24.8881236188043,20.5169428581731,21,23.3685330571622,21.2899805715655,23.3358124180259,21.2686724668557,21.835600881657,22.1646019295219,24.1952381321975,24.144569180633,26
